date,fitted_values
2023-06-21 03:00:00,8.431504496144056
2023-06-21 04:00:00,7.535823648132871
2023-06-21 05:00:00,10.445997000874241
2023-06-21 06:00:00,19.615977320199015
2023-06-21 07:00:00,26.44807981677536
2023-06-21 08:00:00,29.186091124222862
2023-06-21 09:00:00,51.81223593908768
2023-06-21 10:00:00,48.35596602791621
2023-06-21 11:00:00,58.12699277486305
2023-06-21 12:00:00,45.45011693254163
2023-06-21 13:00:00,52.045429412926616
2023-06-21 14:00:00,52.53385406640502
2023-06-21 15:00:00,47.57148308513247
2023-06-21 16:00:00,33.75407633036557
2023-06-21 17:00:00,51.66447291255514
2023-06-21 18:00:00,76.27578331092444
2023-06-21 19:00:00,49.835132138401754
2023-06-21 20:00:00,32.86262977278929
2023-06-21 21:00:00,28.72355755967875
2023-06-21 22:00:00,17.0133891882084
2023-06-21 23:00:00,19.896055211899032
2023-06-22 00:00:00,17.83960109893073
2023-06-22 01:00:00,20.88045684676709
2023-06-22 02:00:00,20.080788730938135
2023-06-22 03:00:00,21.99044997870866
2023-06-22 04:00:00,20.785650438677074
2023-06-22 05:00:00,22.946930398322415
2023-06-22 06:00:00,33.626860954396456
2023-06-22 07:00:00,33.68689041332447
2023-06-22 08:00:00,35.15135544131467
2023-06-22 09:00:00,66.68762017992513
2023-06-22 10:00:00,59.17612935826849
2023-06-22 11:00:00,52.574895568467255
2023-06-22 12:00:00,63.55917685929954
2023-06-22 13:00:00,46.78917850632205
2023-06-22 14:00:00,49.08855321606676
2023-06-22 15:00:00,45.93275455345029
2023-06-22 16:00:00,44.81460953596352
2023-06-22 17:00:00,51.10890365381684
2023-06-22 18:00:00,49.71422893796806
2023-06-22 19:00:00,42.115311203247074
2023-06-22 20:00:00,39.74947225898252
2023-06-22 21:00:00,20.948360851719933
2023-06-22 22:00:00,7.112634055037947
2023-06-22 23:00:00,7.104978657907566
2023-06-23 00:00:00,6.060942105276721
2023-06-23 01:00:00,7.078076191637899
2023-06-23 02:00:00,6.334420559186361
2023-06-23 03:00:00,2.8364769451436023
2023-06-23 04:00:00,1.373378925888961
2023-06-23 05:00:00,2.5187765722196516
2023-06-23 06:00:00,8.789549866275294
2023-06-23 07:00:00,13.939000888215743
2023-06-23 08:00:00,18.89646787056354
2023-06-23 09:00:00,45.06674193540758
2023-06-23 10:00:00,56.10987394440557
2023-06-23 11:00:00,45.44492500852854
2023-06-23 12:00:00,51.90891827338101
2023-06-23 13:00:00,52.87269252624316
2023-06-23 14:00:00,46.14959604538755
2023-06-23 15:00:00,35.99291100633498
2023-06-23 16:00:00,28.605533040983726
2023-06-23 17:00:00,38.10193429078654
2023-06-23 18:00:00,36.64506591285602
2023-06-23 19:00:00,32.333890146739364
2023-06-23 20:00:00,29.73214735850385
2023-06-23 21:00:00,15.065633741641399
2023-06-23 22:00:00,17.21632622314305
2023-06-23 23:00:00,9.327085825276956
2023-06-24 00:00:00,2.8028637459257966
2023-06-24 01:00:00,3.9560738985179245
2023-06-24 02:00:00,2.692022298699526
2023-06-24 03:00:00,3.010884764375305
2023-06-24 04:00:00,2.2779514213745045
2023-06-24 05:00:00,3.758794138413736
2023-06-24 06:00:00,15.734700155132053
2023-06-24 07:00:00,13.889383852037325
2023-06-24 08:00:00,22.56652418769123
2023-06-24 09:00:00,39.152671179501155
2023-06-24 10:00:00,42.31123550019338
2023-06-24 11:00:00,43.583568155331804
2023-06-24 12:00:00,31.45516927114251
2023-06-24 13:00:00,45.183513729189464
2023-06-24 14:00:00,46.32897591232394
2023-06-24 15:00:00,37.44359481265251
2023-06-24 16:00:00,44.834041559074784
2023-06-24 17:00:00,34.937603924324094
2023-06-24 18:00:00,51.69190960688106
2023-06-24 19:00:00,46.566036414157566
2023-06-24 20:00:00,30.830367015065193
2023-06-24 21:00:00,17.920428327857863
2023-06-24 22:00:00,9.190530298482832
2023-06-24 23:00:00,6.540120148235697
2023-06-25 00:00:00,7.173990565021847
2023-06-25 01:00:00,6.8741622437237275
2023-06-25 02:00:00,6.163139042386156
2023-06-25 03:00:00,6.822431670395832
2023-06-25 04:00:00,5.966346200753717
2023-06-25 05:00:00,8.559789059027395
2023-06-25 06:00:00,16.39700727129395
2023-06-25 07:00:00,14.903276484968192
2023-06-25 08:00:00,34.720060896973976
2023-06-25 09:00:00,37.16597855565921
2023-06-25 10:00:00,40.32808108573732
