date,actual,yhat_lstm,yhat_prophet,yhat_tbats,hour,error_yhat_lstm_lag24,error_yhat_prophet_lag24,error_yhat_tbats_lag24,rank_lstm,rank_prophet,rank_tbats
2022-09-09 09:00:00,20.67644931341238,36.666573,27.91831750379877,36.91271657668697,9,9.192720259971004,10.302993755948396,6.535337609638184,2.0,3.0,1.0
2022-09-09 10:00:00,23.221442065757717,29.084555,32.17925416679099,32.68485232224085,10,9.519067052407657,1.0136672193050131,10.903513855747697,2.0,1.0,3.0
2022-09-09 11:00:00,13.799197543929813,30.471699,33.37674639326376,33.32027839805154,11,5.388517900462396,6.260194293778056,6.816496272057094,1.0,2.0,3.0
2022-09-09 12:00:00,27.54336582821209,19.432018,32.17610568990146,24.40428921221581,12,1.8911391091236105,1.527720798949641,5.708738695031048,2.0,1.0,3.0
2022-09-09 13:00:00,29.652139424603025,37.66522,30.116968012135374,36.569760478026325,13,12.643469152377971,2.259583164438787,11.72083565061023,3.0,1.0,2.0
2022-09-09 14:00:00,32.86704948117122,36.483246,28.82854795872383,33.233141650730246,14,8.480622103336142,1.79475393789388,8.52324454302089,2.0,1.0,3.0
2022-09-09 15:00:00,25.49109171137997,34.76225,29.095635842211472,35.29527916481408,15,12.452004499271066,0.3512173414182236,11.028582219734037,3.0,1.0,2.0
2022-09-09 16:00:00,28.75717088799008,23.49334,30.31461665715672,26.186740278497084,16,0.5689987008575343,2.9535746419398095,2.461698908742072,1.0,3.0,2.0
2022-09-09 17:00:00,40.38891558781384,28.05532,30.77599287856432,30.700280854489517,17,4.683602207942712,7.3893893294000215,2.747970304181692,2.0,3.0,1.0
2022-09-09 18:00:00,58.28577953331151,39.88287,28.72329472737164,34.88788429335039,18,5.996069587356558,8.246955685199417,3.0658499088958564,2.0,3.0,1.0
2022-09-09 19:00:00,37.27122480198289,51.80541,23.5602078660414,41.74589087911593,19,14.032308629855997,2.0452475039475893,7.320530245958032,3.0,1.0,2.0
2022-09-09 20:00:00,12.554949914561725,31.684902,16.375987641226935,22.947438405171336,20,14.397577242459915,0.535201883866046,6.923836570211167,3.0,1.0,2.0
2022-09-09 21:00:00,1.425185324288572,7.963626,9.371706843568084,8.780200846019994,21,13.353575897607392,0.6638797411839423,6.704872863807285,3.0,1.0,2.0
2022-09-09 22:00:00,0.1895650711240153,-3.4501228,4.543876217995203,1.6277077257019807,22,7.447324363623567,0.3910644183381464,4.979123429535541,3.0,1.0,2.0
2022-09-09 23:00:00,0.1895650711240153,-2.2597332,2.5323452354005056,0.9145425674978864,23,4.445615251596732,1.976137986961961,5.442512835282268,2.0,1.0,3.0
2022-09-10 00:00:00,0.1895650711240153,0.7979793,2.4233055821152227,0.8588194072613952,0,0.443741551596732,1.8670983336509122,2.9156564590620917,1.0,2.0,3.0
2022-09-10 01:00:00,0.1895650711240153,1.307467,2.596265736906526,0.9683221823002448,1,3.153884751596732,2.040058488474751,3.185221580127017,2.0,1.0,3.0
2022-09-10 02:00:00,0.1895650711240153,1.307467,1.962245319922104,0.9135499704670532,2,4.505926751596732,1.4060380714992537,3.0686533077186433,3.0,1.0,2.0
2022-09-10 03:00:00,0.1895650711240153,1.307467,0.7181882241167692,0.9472109129911443,3,4.505926751596732,0.16198097578124437,3.14134693589616,3.0,1.0,2.0
2022-09-10 04:00:00,0.1895650711240153,1.307467,0.1612709262346712,0.9851085836762656,4,4.505926751596732,0.3949363223424205,3.268367656944534,3.0,1.0,2.0
2022-09-10 05:00:00,0.1895650711240153,1.307467,1.7887570913908828,1.404931540446285,5,4.505926751596732,1.2325498429682455,4.352867552104301,3.0,1.0,2.0
2022-09-10 06:00:00,0.298001434760379,1.307467,6.330789675621267,2.2589863006907698,6,1.6842502810084965,2.9529059565198543,3.6041543767508473,1.0,2.0,3.0
2022-09-10 07:00:00,7.114399414992174,1.5053761,13.284884505498407,3.813936036463951,7,5.132683800500152,1.706251295176811,1.2656252518063908,3.0,2.0,1.0
2022-09-10 08:00:00,10.588653746530888,16.925613,21.11672157008535,19.664316676550317,8,5.59809384112101,1.1909425884949663,7.084795297746577,2.0,1.0,3.0
2022-09-10 09:00:00,24.726523535006603,23.12458,27.918317503799894,22.2306354861572,9,15.99012368658762,7.241868190386391,16.236267263274588,2.0,1.0,3.0
2022-09-10 10:00:00,37.20949364060911,40.853428,32.179254166823114,38.45114653210901,10,5.8631129342422845,8.957812101033273,9.463410256483133,1.0,2.0,3.0
2022-09-10 11:00:00,28.56967070962572,45.80904,33.37674639327179,41.02359334267184,11,16.672501456070187,19.577548849333944,19.521080854121728,1.0,3.0,2.0
2022-09-10 12:00:00,25.535495538489048,30.61,32.17610568981367,35.26559479275065,12,8.11134782821209,4.632739861689373,3.1390766159962773,3.0,2.0,1.0
2022-09-10 13:00:00,26.573563934649627,26.891222,30.116968012073208,29.449983863597733,13,8.013080575396973,0.4648285875323488,6.9176210534233,3.0,1.0,2.0
2022-09-10 14:00:00,27.48766342876361,29.622618,28.82854795874467,30.38331524433199,14,3.6161965188287795,4.03850152244739,0.3660921695590247,2.0,3.0,1.0
2022-09-10 15:00:00,42.67812413563208,30.938728,29.09563584217384,29.730714538929835,15,9.271158288620033,3.6045441308315027,9.804187453434114,2.0,1.0,3.0
2022-09-10 16:00:00,41.8803123343416,45.21521,30.314616657007456,42.85526380133929,16,5.263830887990078,1.557445769166641,2.5704306094929947,3.0,1.0,2.0
2022-09-10 17:00:00,34.71379380401942,36.68203,30.775992878586457,36.96037870136925,17,12.333595587813843,9.61292270924952,9.688634733324324,3.0,1.0,2.0
2022-09-10 18:00:00,31.25621240563529,39.63014,28.72329472751457,39.02597110468728,18,18.402909533311515,29.56248480593987,23.397895239961123,1.0,3.0,2.0
2022-09-10 19:00:00,30.80300887771321,35.784805,23.56020786629538,29.50548798871615,19,14.534185198017113,13.71101693594149,4.474666077133044,3.0,2.0,1.0
2022-09-10 20:00:00,27.280471695478216,33.78219,16.375987641272438,24.93322804598508,20,19.129952085438276,3.8210377266652102,10.392488490609612,3.0,1.0,2.0
2022-09-10 21:00:00,8.839807688240755,29.399569,9.371706843809417,18.8879295307386,21,6.538440675711428,7.9465215192795124,7.355015521731422,1.0,3.0,2.0
2022-09-10 22:00:00,7.904380031524089,8.18803,4.54387621812772,8.434493437766019,22,3.639687871124015,4.354311146871188,1.4381426545779654,2.0,3.0,1.0
2022-09-10 23:00:00,6.715391138998174,17.263723,2.5323452354357805,10.995725522101107,23,2.449298271124015,2.3427801642764905,0.7249774963738711,3.0,2.0,1.0
2022-09-11 00:00:00,3.904984723286226,19.086596,2.423305582176269,10.926758536266982,0,0.6084142288759846,2.2337405109912076,0.6692543361373798,1.0,3.0,2.0
2022-09-11 01:00:00,3.904984723286226,18.605455,2.5962657369122404,12.039860620964484,1,1.1179019288759846,2.4067006657825107,0.7787571111762295,2.0,3.0,1.0
2022-09-11 02:00:00,3.8906463172711887,18.307798,1.9622453198918135,11.544941423492768,2,1.1179019288759846,1.7726802487980886,0.7239848993430379,2.0,3.0,1.0
2022-09-11 03:00:00,3.0661879714065265,21.652617,0.7181882242431783,13.449725383914648,3,1.1179019288759846,0.5286231529927539,0.757645841867129,3.0,1.0,2.0
2022-09-11 04:00:00,3.0661879714065265,17.318102,0.1612709261837999,11.721922610349502,4,1.1179019288759846,0.02829414488934409,0.7955435125522503,3.0,1.0,2.0
2022-09-11 05:00:00,3.0661879714065265,17.528172,1.7887570914102522,14.73865856560644,5,1.1179019288759846,1.5991920202668675,1.2153664693222697,1.0,3.0,2.0
2022-09-11 06:00:00,3.607372425730651,18.008978,6.330789675731175,18.700052290765345,6,1.009465565239621,6.032788240860888,1.9609848659303908,1.0,3.0,2.0
2022-09-11 07:00:00,9.904953874801018,16.214136,13.284884505673473,23.411273312813343,7,5.609023314992173,6.170485090506234,3.3004633785282227,2.0,3.0,1.0
2022-09-11 08:00:00,31.996667555381052,19.375294,21.11672157004204,27.809238353643423,8,6.336959253469111,10.528067823554462,9.07566293001943,1.0,3.0,2.0
2022-09-11 09:00:00,49.4843296548536,43.000076,27.91831750392464,45.43692758299193,9,1.6019435350066011,3.1917939687932915,2.4958880488494017,1.0,3.0,2.0
2022-09-11 10:00:00,31.87213320127165,52.83041,32.17925416690512,52.57109872036257,10,3.64393435939089,5.030239473785997,1.2416528914998963,2.0,3.0,1.0
2022-09-11 11:00:00,29.626705862601455,33.07709,33.37674639321989,38.12583142298652,11,17.239369290374285,4.807075683646069,12.453922633046119,3.0,1.0,2.0
2022-09-11 12:00:00,36.76140265171853,36.759148,32.176105689725865,39.414381691363324,12,5.074504461510951,6.640610151324619,9.7300992542616,1.0,2.0,3.0
2022-09-11 13:00:00,33.00214330863148,42.403812,30.11696801201105,42.7753070159,13,0.317658065350372,3.543404077423581,2.8764199289481063,1.0,3.0,2.0
2022-09-11 14:00:00,37.51966137175764,34.039196,28.8285479587484,35.39227163054846,14,2.1349545712363884,1.3408845299810608,2.895651815568378,2.0,1.0,3.0
2022-09-11 15:00:00,22.652359583264253,39.61311,29.095635842044004,38.67065219291167,15,11.73939613563208,13.58248829345824,12.947409596702247,1.0,3.0,2.0
2022-09-11 16:00:00,27.04323600243037,29.797127,30.31461665708289,31.846905618661165,16,3.3348976656583957,11.565695677334148,0.9749514669976875,2.0,3.0,1.0
2022-09-11 17:00:00,28.069533844151188,39.490623,30.77599287860808,40.308962533203925,17,1.9682361959805803,3.93780092543296,2.246584897349834,1.0,3.0,2.0
2022-09-11 18:00:00,26.652487256120047,34.516525,28.72329472744218,33.19104951917322,18,8.373927594364709,2.532917678120718,7.769758699051991,3.0,1.0,2.0
2022-09-11 19:00:00,21.405683910456403,31.058731,23.560207866140367,27.676261108650117,19,4.981796122286788,7.242801011417832,1.2975208889970595,2.0,3.0,1.0
2022-09-11 20:00:00,16.1539542797695,18.826862,16.37598764156588,15.235461560161452,20,6.501718304521784,10.904484054205778,2.3472436494931372,2.0,3.0,1.0
2022-09-11 21:00:00,13.533328072872948,15.16637,9.37170684367734,11.734677713224048,21,20.559761311759246,0.5318991555686612,10.048121842497844,3.0,1.0,2.0
2022-09-11 22:00:00,6.729712781790309,13.554265,4.543876218034754,9.322305598556154,22,0.2836499684759106,3.3605038133963685,0.5301134062419299,1.0,3.0,2.0
2022-09-11 23:00:00,5.480370088523476,5.2748737,2.532345235467419,5.832569863138224,23,10.548331861001824,4.183045903562394,4.280334383102933,3.0,1.0,2.0
2022-09-12 00:00:00,3.217330088523477,5.5824018,2.423305582164652,5.319292096822264,0,15.181611276713774,1.4816791411099568,7.021773812980756,3.0,1.0,2.0
2022-09-12 01:00:00,1.237170088523477,3.7194278,2.5962657369407456,3.868344070676872,1,14.700470276713773,1.3087189863739854,8.134875897678258,3.0,1.0,2.0
2022-09-12 02:00:00,1.237170088523477,1.345591,1.9622453199343253,2.5555390655718138,2,14.417151682728809,1.9284009973793752,7.6542951062215785,3.0,1.0,2.0
2022-09-12 03:00:00,1.237170088523477,2.6609643,0.7181882242889834,2.5860094452402067,3,18.58642902859347,2.3479997471633482,10.383537412508122,3.0,1.0,2.0
2022-09-12 04:00:00,1.237170088523477,3.3913813,0.1612709261711522,2.703078166651263,4,14.251914028593474,2.9049170452227266,8.655734638942976,3.0,1.0,2.0
2022-09-12 05:00:00,1.237170088523477,3.3913813,1.7887570914296216,3.5285876140339525,5,14.461984028593475,1.2774308799962744,11.672470594199915,3.0,1.0,2.0
2022-09-12 06:00:00,1.237170088523477,3.3913813,6.330789675498751,5.191986802749225,6,14.401605574269349,2.7234172500005243,15.092679865034695,2.0,1.0,3.0
2022-09-12 07:00:00,5.621522522856592,3.3913813,13.284884505371664,7.396254797909223,7,6.309182125198982,3.3799306308724546,13.506319438012325,2.0,1.0,3.0
2022-09-12 08:00:00,16.033424109397934,11.135043,21.11672157022343,15.7863137155963,8,12.621373555381052,10.879945985339013,4.187429201737629,3.0,2.0,1.0
2022-09-12 09:00:00,38.95865053699383,30.61027,27.918317504049384,29.16121278970271,9,6.484253654853603,21.566012150928962,4.047402071861676,2.0,3.0,1.0
2022-09-12 10:00:00,31.918067119347302,53.91445,32.17925416679874,47.18314543606281,10,20.95827679872835,0.3071209656334659,20.69896551909092,3.0,1.0,2.0
2022-09-12 11:00:00,23.11376242617723,36.684597,33.37674639336214,37.08423282156769,11,3.4503841373985438,3.750040530618435,8.499125560385068,1.0,2.0,3.0
2022-09-12 12:00:00,13.995125561362972,26.166645,32.17610568963807,31.767086217678703,12,0.0022546517185233483,4.585296961992661,2.652979039644798,1.0,3.0,2.0
2022-09-12 13:00:00,20.474893514845903,16.798576,30.116968012085607,21.94525613737688,13,9.40166869136852,2.8851752966204316,9.773163707268516,2.0,1.0,3.0
2022-09-12 14:00:00,17.413802596148827,27.08807,28.82854795875214,27.42726740873936,14,3.4804653717576457,8.691113413009244,2.1273897412091856,2.0,3.0,1.0
2022-09-12 15:00:00,14.715179114867452,22.9624,29.095635842108315,22.614129714010907,15,16.960750416735745,6.4432762587797505,16.018292609647414,3.0,1.0,2.0
2022-09-12 16:00:00,20.314231095976584,23.621365,30.314616657158325,25.97642994832649,16,2.7538909975696306,3.2713806546525213,4.8036696162307955,1.0,2.0,3.0
2022-09-12 17:00:00,42.49953861416422,31.609442,30.7759928786297,30.29317400297303,17,11.421089155848811,2.7064590344568913,12.239428689052737,2.0,1.0,3.0
2022-09-12 18:00:00,43.74615187679601,50.89231,28.723294727419667,44.91828558547545,18,7.864037743879955,2.0708074713221336,6.538562263053173,3.0,1.0,2.0
2022-09-12 19:00:00,36.605992873429095,42.644863,23.560207865985355,34.161838173985366,19,9.653047089543598,2.1545239556839633,6.270577198193713,3.0,1.0,2.0
2022-09-12 20:00:00,17.371915163240125,35.295326,16.375987641386686,26.80445907180693,20,2.672907720230498,0.222033361796381,0.9184927196080483,3.0,1.0,2.0
2022-09-12 21:00:00,4.947734695276771,13.317847,9.37170684354526,11.04214908485428,21,1.6330419271270529,4.1616212291956085,1.7986503596488994,1.0,3.0,2.0
2022-09-12 22:00:00,4.521083477044347,1.3334469,4.54387621799167,4.604136828963498,22,6.82455221820969,2.1858365637555552,2.592592816765845,3.0,1.0,2.0
2022-09-12 23:00:00,5.035802474219488,11.392651,2.5323452353085365,7.386422893498842,23,0.20549638852347663,2.948024853056057,0.35219977461474805,1.0,3.0,2.0
2022-09-13 00:00:00,6.184394352750561,13.625314,2.4233055822256944,7.533260137435884,0,2.3650717114765234,0.7940245063588249,2.101962008298787,3.0,1.0,2.0
2022-09-13 01:00:00,1.3203803972974124,13.744793,2.596265736845643,8.774089834911267,1,2.4822577114765227,1.3590956484172685,2.6311739821533946,2.0,1.0,3.0
2022-09-13 02:00:00,0.2026496138872744,3.150265,1.962245319904035,4.171470033616129,2,0.10842091147652289,0.7250752314108482,1.3183689770483367,1.0,2.0,3.0
2022-09-13 03:00:00,0.2026496138872744,-2.09209,0.7181882242212438,1.605723790776786,3,1.4237942114765227,0.5189818642344937,1.3488393567167296,3.0,1.0,2.0
2022-09-13 04:00:00,0.2026496138872744,0.71446395,0.1612709261202773,1.7567413056634509,4,2.1542112114765226,1.0758991623523249,1.465908078127786,3.0,1.0,2.0
2022-09-13 05:00:00,0.2026496138872744,2.1166568,1.7887570913097033,2.2937033662056328,5,2.1542112114765226,0.5515870029061445,2.291417525510475,2.0,1.0,3.0
2022-09-13 06:00:00,3.5237633069718344,2.1166568,6.330789675558783,3.6006146538920576,6,2.1542112114765226,5.093619586975274,3.954816714225748,1.0,3.0,2.0
2022-09-13 07:00:00,21.328284531805025,7.980244,13.28488450554673,10.97821756919226,7,2.2301412228565924,7.663361982515072,1.7747322750526306,2.0,3.0,1.0
2022-09-13 08:00:00,27.852791624650656,34.585777,21.11672156992476,32.751413546336494,8,4.898381109397935,5.083297460825495,0.24711039380163413,2.0,3.0,1.0
2022-09-13 09:00:00,36.594147964692375,46.267212,27.91831750382555,43.74310554199143,9,8.34838053699383,11.040333032944446,9.79743774729112,1.0,3.0,2.0
2022-09-13 10:00:00,27.024525927177603,47.87392,32.17925416683087,50.437245541004536,10,21.9963828806527,0.2611870474514397,15.265078316715506,3.0,1.0,2.0
2022-09-13 11:00:00,34.001067270160284,35.459053,33.376746393370155,39.3453245169685,11,13.570834573822765,10.262983967184908,13.970470395390457,2.0,1.0,3.0
2022-09-13 12:00:00,32.982407633499626,42.731377,32.1761056897135,45.652354582732826,12,12.171519438637027,18.1809801282751,17.77196065631573,1.0,3.0,2.0
2022-09-13 13:00:00,25.948798155673902,43.27008,30.116968012147066,43.9901378970703,13,3.676317514845902,9.642074497239705,1.4703626225309776,2.0,3.0,1.0
2022-09-13 14:00:00,15.726217461848496,35.132042,28.82854795877297,37.27796146074512,14,9.674267403851172,11.414745362603313,10.013464812590534,1.0,3.0,2.0
2022-09-13 15:00:00,20.672423426896245,27.441349,29.09563584207069,29.09653624472278,15,8.247220885132547,14.380456727240864,7.898950599143456,2.0,3.0,1.0
2022-09-13 16:00:00,33.98854773810173,36.871338,30.31461665711239,36.831176621171146,16,3.3071339040234164,10.00038556118174,5.662198852349906,1.0,3.0,2.0
2022-09-13 17:00:00,46.12159681265912,39.214294,30.77599287852771,38.81848219507684,17,10.890096614164221,11.723545735534522,12.206364611191194,1.0,2.0,3.0
2022-09-13 18:00:00,47.50330883734342,47.54384,28.7232947275626,45.613338636608745,18,7.146158123203989,15.022857149376346,1.1721337086794392,2.0,3.0,1.0
2022-09-13 19:00:00,25.40423187738173,42.847805,23.560207866239324,35.78748654248679,19,6.038870126570906,13.04578500744374,2.444154699443729,2.0,3.0,1.0
2022-09-13 20:00:00,11.219565828222168,23.035526,16.37598764120749,19.056866509239,20,17.923410836759878,0.9959275218534387,9.432543908566807,3.0,1.0,2.0
2022-09-13 21:00:00,6.311863354385134,10.926239,9.371706843413182,9.488410395471396,21,8.370112304723229,4.423972148268489,6.094414389577509,3.0,1.0,2.0
2022-09-13 22:00:00,2.0196584977985697,7.118355,4.543876218124186,6.862065254780884,22,3.187636577044347,0.022792740947322976,0.0830533519191512,3.0,1.0,2.0
2022-09-13 23:00:00,2.0196584977985697,3.1469681,2.532345235343813,4.239532782584333,23,6.356848525780513,2.5034572389109515,2.3506204192793536,3.0,2.0,1.0
2022-09-14 00:00:00,2.0196584977985697,5.331787,2.423305582062042,4.692313567195791,0,7.440919647249438,3.761088770524867,1.348865784685323,3.0,2.0,1.0
2022-09-14 01:00:00,2.0196584977985697,6.547456,2.59626573687415,4.540051759889374,1,12.424412602702587,1.2758853395482306,7.453709437613854,3.0,1.0,2.0
2022-09-14 02:00:00,2.0196584977985697,6.547456,1.962245319873741,4.789107395655599,2,2.9476153861127257,1.7595957060167606,3.9688204197288544,2.0,1.0,3.0
2022-09-14 03:00:00,2.0196584977985697,6.547456,0.7181882241535007,4.564163478493612,3,2.294739613887274,0.5155386103339694,1.4030741768895116,3.0,1.0,2.0
2022-09-14 04:00:00,2.0196584977985697,6.547456,0.1612709260694096,4.971542096795528,4,0.5118143361127255,0.0413786877669971,1.5540916917761765,2.0,1.0,3.0
2022-09-14 05:00:00,2.0196584977985697,6.547456,1.7887570914526876,6.033126326110264,5,1.9140071861127255,1.5861074774224289,2.0910537523183583,2.0,1.0,3.0
2022-09-14 06:00:00,4.984380081956984,6.547456,6.330789675668692,8.686726445503872,6,1.4071065069718345,2.807026368586949,0.07685134692022322,2.0,3.0,1.0
2022-09-14 07:00:00,5.160395796184003,11.401292,13.284884505527645,15.505730696131248,7,13.348040531805026,8.043400026258295,10.350066962612765,3.0,1.0,2.0
2022-09-14 08:00:00,22.935060379617077,10.741464,21.116721570106147,17.034308211900722,8,6.732985375349344,6.7360700547258965,4.898621921685837,2.0,3.0,1.0
2022-09-14 09:00:00,38.42691917547468,35.863678,27.91831750395029,36.25399778014405,9,9.673064035307625,8.675830460866827,7.148957577299058,3.0,2.0,1.0
2022-09-14 10:00:00,46.15594288777853,47.465015,32.179254166863,42.4093949620594,10,20.849394072822395,5.15472823965327,23.412719613826933,2.0,1.0,3.0
