date,actual,yhat_lstm,yhat_prophet,yhat_tbats,hour,error_yhat_lstm_lag24,error_yhat_prophet_lag24,error_yhat_tbats_lag24,rank_lstm,rank_prophet,rank_tbats
2023-06-09 04:00:00,0.8174087801679389,3.3071852,2.0706296683445977,2.28399714887245,4,3.488745553622463,0.07293807794687801,1.6886284828583191,3.0,1.0,2.0
2023-06-09 05:00:00,4.416761773125685,3.5005577,6.33692258369566,4.686851862972646,5,0.17557927795119177,0.5290300056966846,0.004972585892570436,2.0,3.0,1.0
2023-06-09 06:00:00,21.08345393201606,8.94987,13.883101640463446,15.548391208685898,6,12.90937650748393,12.711320867147855,5.765924003303827,3.0,2.0,1.0
2023-06-09 07:00:00,28.962060636678693,30.049757,22.3483898843246,26.866924856191908,7,19.576823486875767,0.1081163710283981,13.40519158952862,3.0,1.0,2.0
2023-06-09 08:00:00,23.72729883636112,28.840595,29.7126552888782,25.749726060076387,8,0.45902841284299,1.712031298451567,2.344355458331183,1.0,2.0,3.0
2023-06-09 09:00:00,41.84457895743281,28.026304,35.4661732143399,38.36355921260314,9,0.748060052996081,2.2516027325841605,14.164125562290693,1.0,2.0,3.0
2023-06-09 10:00:00,43.68118630945023,52.88493,39.90491116504451,52.7290279221972,10,12.232746479588997,13.612175314617694,9.708143499042755,2.0,3.0,1.0
2023-06-09 11:00:00,29.27731337244808,53.09266,42.74088102204375,51.2492319957957,11,0.0345908914661166,7.925650086479429,4.749135375217669,1.0,3.0,2.0
2023-06-09 12:00:00,33.6254793032934,35.82597,42.90689293802847,40.08123823015404,12,26.056316638395842,13.457075576513873,25.726991119185598,3.0,1.0,2.0
2023-06-09 13:00:00,54.46686445528758,45.808678,39.96465292363173,46.57099042363215,13,1.9069255962269516,7.995746327527222,3.2413025087625087,1.0,3.0,2.0
2023-06-09 14:00:00,56.25343462344837,60.975822,35.50837390242049,55.17414243495142,14,2.229892711278559,5.1200988088227675,0.4199947399310986,2.0,3.0,1.0
2023-06-09 15:00:00,40.64456337453269,50.572372,32.63899482645951,46.29832146686833,15,0.3069130429030693,17.79821013065709,6.521581068923027,1.0,3.0,2.0
2023-06-09 16:00:00,47.28961540921424,39.595413,33.467738174490705,41.18729634858824,16,7.894654242715077,14.30851358264021,1.4380410931925027,2.0,3.0,1.0
2023-06-09 17:00:00,33.55152900257502,56.032173,36.83995145797107,59.240634168519485,17,6.068731317071837,3.758752225067255,9.06668635542335,2.0,1.0,3.0
2023-06-09 18:00:00,33.215479788633544,36.331367,38.67752593220872,44.86629386495252,18,2.039280444112741,0.6924104880920154,8.250522210615188,2.0,1.0,3.0
2023-06-09 19:00:00,38.54525935632119,40.69242,35.07824037530439,43.335075760022114,19,7.966491471892269,0.7970281526526577,8.166477107103312,2.0,1.0,3.0
2023-06-09 20:00:00,22.215816016530923,46.87465,25.647105077996034,35.78499537377763,20,23.970402643147484,8.73709072069871,14.338800859352627,3.0,1.0,2.0
2023-06-09 21:00:00,8.50614237858896,23.953047,14.085009547430158,15.356817299726758,21,8.800333608041981,9.394661155487544,5.3253192606452275,2.0,3.0,1.0
2023-06-09 22:00:00,7.477674599065317,10.976445,5.401018952919955,9.215572782858256,22,2.1403754608577024,4.52063581388831,3.7176752102832182,1.0,3.0,2.0
2023-06-09 23:00:00,3.891372199315944,18.613625,2.1319136767502016,13.796982247495674,23,0.5776175832767478,0.3113390934436464,0.8369195035480521,2.0,1.0,3.0
2023-06-10 00:00:00,2.4844950063334883,16.860422,2.823593102793037,9.91011388456441,0,0.8017188105056356,1.0033130867913638,0.4365632079543489,2.0,3.0,1.0
2023-06-10 01:00:00,2.4844950063334883,14.8115835,3.9359045229804366,12.182892604125374,1,4.123818810505636,0.10899833342630405,1.3192876011851884,3.0,1.0,2.0
2023-06-10 02:00:00,2.4844950063334883,15.34432,3.253682657636432,11.341738322729269,2,4.2077588415937175,0.22211550082939757,0.846140400572629,3.0,1.0,2.0
2023-06-10 03:00:00,2.4844950063334883,15.574426,1.690194465643728,12.61080354205778,3,6.0367277198320615,0.8727856854334443,4.1392990444492765,3.0,1.0,2.0
2023-06-10 04:00:00,2.4844950063334883,15.574426,2.070629668577446,11.620798776651986,4,2.489776419832061,1.2532208881766587,1.4665883687045111,3.0,1.0,2.0
2023-06-10 05:00:00,3.0871201741595167,15.574426,6.33692258345215,15.45546712465601,5,0.9162040731256855,1.9201608105699748,0.2700900898469607,2.0,3.0,1.0
2023-06-10 06:00:00,8.467011007384176,15.453976,13.8831016401329,25.89545984639062,6,12.133583932016059,7.200352291552614,5.535062723330162,3.0,2.0,1.0
2023-06-10 07:00:00,11.414236162572044,20.054184,22.34838988400612,24.54073369995581,7,1.0876963633213066,6.613670752354093,2.0951357804867854,1.0,3.0,2.0
2023-06-10 08:00:00,20.768172463733197,25.447939,29.7126552887886,31.011172128296444,8,5.113296163638882,5.985356452517081,2.022427223715269,2.0,3.0,1.0
2023-06-10 09:00:00,39.31346297466526,33.680824,35.466173214141804,45.07800084359054,9,13.81827495743281,6.378405743092905,3.4810197448296663,3.0,2.0,1.0
2023-06-10 10:00:00,48.01175356092356,57.3852,39.90491116489662,58.968528763563256,10,9.203743690549764,3.776275144405723,9.047841612746964,3.0,1.0,2.0
2023-06-10 11:00:00,35.81751852416256,58.78356,42.74088102203304,60.02390305009767,11,23.81534662755192,13.46356764959567,21.971918623347616,3.0,1.0,2.0
2023-06-10 12:00:00,35.53599764646808,43.999126,42.906892937938906,49.86605003843866,12,2.200490696706595,9.281413634735067,6.455758926860639,1.0,3.0,2.0
2023-06-10 13:00:00,43.70520404099366,46.773506,39.96465292379427,50.45770481601816,13,8.658186455287577,14.502211531655846,7.895874031655424,2.0,3.0,1.0
2023-06-10 14:00:00,33.581304172556585,49.00431,35.50837390234036,49.20380048710097,14,4.72238737655163,20.745060721027883,1.0792921884969502,2.0,3.0,1.0
2023-06-10 15:00:00,26.845951342766707,32.974365,32.63899482632535,34.38808752308719,15,9.927808625467314,8.005568548073178,5.653758092335643,3.0,2.0,1.0
2023-06-10 16:00:00,39.95434788737187,26.292524,33.467738174599056,29.83327006564295,16,7.694202409214242,13.821877234723537,6.102319060626002,2.0,3.0,1.0
2023-06-10 17:00:00,35.4478302954094,46.36806,36.83995145808122,48.08320520931449,17,22.480643997424977,3.288422455396045,25.68910516594446,2.0,1.0,3.0
2023-06-10 18:00:00,24.855684878517938,41.267735,38.67752593221269,43.2302690828339,18,3.1158872113664557,5.462046143575172,11.650814076318973,1.0,2.0,3.0
2023-06-10 19:00:00,22.98041814949268,31.123175,35.07824037515371,32.18514605861991,19,2.1471606436788093,3.4670189810167997,4.789816403700925,1.0,2.0,3.0
2023-06-10 20:00:00,23.98815872081646,36.699333,25.647105078006327,27.747040040568184,20,24.65883398346908,3.4312890614651117,13.56917935724671,3.0,1.0,2.0
2023-06-10 21:00:00,12.282201967968511,40.447254,14.085009547197544,21.983060485461237,21,15.446904621411042,5.578867168841198,6.850674921137799,3.0,1.0,2.0
2023-06-10 22:00:00,10.083044387567767,26.179846,5.40101895285413,14.815796484148786,22,3.498770400934683,2.076655646145362,1.7378981837929395,3.0,2.0,1.0
2023-06-10 23:00:00,9.873031336365589,25.947578,2.1319136767761613,17.959612598839314,23,14.722252800684055,1.7594585225657422,9.90561004817973,3.0,1.0,2.0
2023-06-11 00:00:00,8.780474669698922,27.176764,2.82359310288307,17.5097875358615,0,14.37592699366651,0.3390980964595487,7.425618878230922,3.0,1.0,2.0
2023-06-11 01:00:00,2.730025622079875,20.543653,3.9359045230402,16.58377526647004,1,12.327088493666512,1.4514095166469483,9.698397597791885,3.0,1.0,2.0
2023-06-11 02:00:00,2.416808479222732,13.177488,3.253682657622676,12.138807409860265,2,12.85982499366651,0.7691876513029436,8.857243316395781,3.0,1.0,2.0
2023-06-11 03:00:00,2.416808479222732,14.331106,1.6901944657413424,14.182065730073552,3,13.089930993666513,0.7943005406897603,10.126308535724291,3.0,1.0,2.0
2023-06-11 04:00:00,2.416808479222732,15.333911,2.0706296685479373,12.285640712196876,4,13.089930993666513,0.4138653377560422,9.136303770318499,3.0,1.0,2.0
2023-06-11 05:00:00,2.416808479222732,15.386093,6.336922583499934,16.16068592820159,5,12.487305825840483,3.2498024092926334,12.368346950496495,3.0,1.0,2.0
2023-06-11 06:00:00,6.043690986587427,15.386093,13.883101640260268,26.54999250890363,6,6.986964992615825,5.416090632748723,17.428448839006442,2.0,1.0,3.0
2023-06-11 07:00:00,8.250059751224253,17.056051,22.34838988417809,22.44132625753178,7,8.639947837427956,10.934153721434077,13.126497537383765,1.0,2.0,3.0
2023-06-11 08:00:00,17.401094559155943,17.009583,29.712655288532964,24.49584402572833,8,4.679766536266804,8.944482825055402,10.242999664563246,1.0,2.0,3.0
2023-06-11 09:00:00,40.52026113618971,29.04664,35.46617321427916,41.84636535433095,9,5.632638974665262,3.8472897605234593,5.764537868925274,2.0,1.0,3.0
2023-06-11 10:00:00,39.53858056354285,55.892727,39.904911164925,55.24370847901168,10,9.373446439076439,8.106842396026941,10.956775202639697,2.0,1.0,3.0
2023-06-11 11:00:00,43.76370520972839,49.706406,42.74088102196685,49.65578280418144,11,22.966041475837443,6.923362497870478,24.206384525935114,2.0,1.0,3.0
2023-06-11 12:00:00,29.081921338989687,50.173107,42.90689293799609,53.22323327246726,12,8.463128353531914,7.3708952914708235,14.330052391970575,2.0,1.0,3.0
2023-06-11 13:00:00,25.992044314413995,33.833214,39.96465292367182,37.109548714148325,13,3.068301959006341,3.740551117199388,6.752500775024501,1.0,2.0,3.0
2023-06-11 14:00:00,33.611647915916265,38.815357,35.508373902504765,40.78478887301261,14,15.423005827443411,1.9270697297837742,15.622496314544385,2.0,1.0,3.0
2023-06-11 15:00:00,35.71508143830628,47.512287,32.63899482637017,41.7705726166074,15,6.128413657233292,5.793043483558645,7.54213618032048,2.0,1.0,3.0
2023-06-11 16:00:00,18.34454547031058,46.10383,33.467738174497065,41.57293644561283,16,13.661823887371867,6.486609712772811,10.121077821728917,3.0,1.0,2.0
2023-06-11 17:00:00,8.934953932216578,19.867897,36.83995145819138,27.23110487730117,17,10.920229704590596,1.3921211626718133,12.635374913905089,2.0,1.0,3.0
2023-06-11 18:00:00,14.737789317303749,15.147713,38.67752593222996,26.59587045742773,18,16.412050121482064,13.821841053694751,18.374584204315962,2.0,1.0,3.0
2023-06-11 19:00:00,13.77194515343193,25.395382,35.07824037542141,25.317593771490483,19,8.142756850507318,12.09782222566103,9.204727909127225,1.0,3.0,2.0
2023-06-11 20:00:00,16.59989637551201,20.99303,25.64710507775426,13.23634986076673,20,12.711174279183542,1.6589463571898655,3.7588813197517226,3.0,1.0,2.0
2023-06-11 21:00:00,11.026906954956369,22.632832,14.08500954696493,11.043248487540223,21,28.16505203203149,1.8028075792290323,9.700858517492726,3.0,1.0,2.0
2023-06-11 22:00:00,3.321588183465252,15.775131,5.401018953091338,6.545972810853626,22,16.096801612432234,4.682025434713637,4.732752096581018,3.0,1.0,2.0
2023-06-11 23:00:00,2.3629931421429378,2.474196,2.1319136766483027,2.344188853569544,23,16.07454666363441,7.7411176595894275,8.086581262473725,3.0,1.0,2.0
2023-06-12 00:00:00,2.3629931421429378,2.8655777,2.8235931029731027,2.805650579999718,0,18.396289330301077,5.956881566815852,8.729312866162577,3.0,1.0,2.0
2023-06-12 01:00:00,2.3629931421429378,4.589065,3.935904523027169,3.1121672639066915,1,17.813627377920124,1.2058789009603248,13.853749644390167,3.0,1.0,2.0
2023-06-12 02:00:00,2.3629931421429378,4.76628,3.253682657608916,2.825748074699285,2,10.760679520777268,0.836874178399944,9.721998930637533,3.0,1.0,2.0
2023-06-12 03:00:00,2.3629931421429378,4.76628,1.690194465685131,3.271227077205696,3,11.914297520777268,0.7266140134813894,11.76525725085082,3.0,1.0,2.0
2023-06-12 04:00:00,2.3629931421429378,4.76628,2.0706296685184213,2.7701629394191998,4,12.917102520777268,0.3461788106747945,9.868832232974144,3.0,1.0,2.0
2023-06-12 05:00:00,3.3251734354258136,4.76628,6.336922583547718,4.580740784537278,5,12.969284520777268,3.9201141042772023,13.743877448978859,2.0,1.0,3.0
2023-06-12 06:00:00,20.93062500842346,6.097348,13.883101640432464,12.073957071495837,6,9.342402013412574,7.839410653672841,20.506301522316207,2.0,1.0,3.0
2023-06-12 07:00:00,18.349148028686837,29.227419,22.348389884350063,27.212162371738096,7,8.805991248775747,14.098330132953837,14.191266506307528,1.0,2.0,3.0
2023-06-12 08:00:00,17.796126326497912,23.923628,29.71265528870573,20.558559953465704,8,0.39151155915594416,12.311560729377021,7.094749466572388,1.0,3.0,2.0
2023-06-12 09:00:00,35.548795468363814,20.064955,35.46617321441651,31.44425126320455,9,11.47362113618971,5.054087921910551,1.3261042181412392,3.0,2.0,1.0
2023-06-12 10:00:00,37.6308480187605,44.267212,39.90491116499821,44.4038998253418,10,16.35414643645715,0.36633060138214546,15.705127915468829,3.0,1.0,2.0
2023-06-12 11:00:00,26.234607435234143,43.520638,42.74088102210996,40.16904153548364,11,5.9427007902716085,1.0228241877615432,5.892077594453049,3.0,1.0,2.0
2023-06-12 12:00:00,19.462091961263884,27.023357,42.90689293790653,30.03454882365016,12,21.091185661010314,13.824971599006403,24.141311933477574,2.0,1.0,3.0
2023-06-12 13:00:00,12.044535697309156,21.370531,39.96465292376659,24.50278391759492,13,7.841169685586003,13.972608609257826,11.11750439973433,1.0,3.0,2.0
2023-06-12 14:00:00,11.812648819297673,13.733783,35.50837390242464,16.216669600884103,14,5.203709084083734,1.8967259865884998,7.173140957096344,2.0,1.0,3.0
2023-06-12 15:00:00,11.386589137650173,12.081158,32.63899482638983,13.05515369451355,15,11.797205561693723,3.0760866119361054,6.055491178301125,3.0,1.0,2.0
2023-06-12 16:00:00,17.536372995456812,13.623545,33.467738174605415,12.44533463860614,16,27.75928452968942,15.123192704186483,23.22839097530225,3.0,1.0,2.0
2023-06-12 17:00:00,30.021631930787898,23.524498,36.83995145805815,21.121552230003143,17,10.932943067783421,27.9049975259748,18.29615094508459,1.0,3.0,2.0
2023-06-12 18:00:00,29.349076551009947,39.734688,38.6775259321891,33.43857954607644,18,0.4099236826962507,23.93973661492621,11.85808114012398,1.0,3.0,2.0
2023-06-12 19:00:00,30.549529032400027,35.43585,35.078240375270724,24.39132704477345,19,11.62343684656807,21.30629522198948,11.545648618058552,2.0,3.0,1.0
2023-06-12 20:00:00,13.8302885540135,34.74742,25.64710507819907,21.32409827028629,20,4.393133624487991,9.047208702242251,3.3635465147452805,2.0,3.0,1.0
2023-06-12 21:00:00,1.7000043611938311,14.480062,14.08500954739026,6.386786131962159,21,11.605925045043632,3.058102592008561,0.016341532583854956,3.0,2.0,1.0
2023-06-12 22:00:00,1.9041108952847403,1.4238032,5.401018952980685,2.1003718329387104,22,12.453542816534748,2.079430769626086,3.224384627388374,3.0,1.0,2.0
2023-06-12 23:00:00,2.516430497557468,4.8446155,2.13191367667811,3.715645369534235,23,0.1112028578570623,0.2310794654946351,0.01880428857339389,2.0,3.0,1.0
2023-06-13 00:00:00,2.516430497557468,7.507536,2.823593102914799,3.196283407252469,0,0.502584557857062,0.46059996083016497,0.44265743785678024,3.0,2.0,1.0
2023-06-13 01:00:00,2.516430497557468,7.4407363,3.9359045228697234,4.446991273733609,1,2.226071857857062,1.5729113808842312,0.7491741217637538,3.0,2.0,1.0
2023-06-13 02:00:00,2.516430497557468,7.3338227,3.253682657595167,4.117262913143308,2,2.4032868578570623,0.8906895154659784,0.46275493255634714,3.0,2.0,1.0
2023-06-13 03:00:00,2.516430497557468,7.3338227,1.6901944657274797,4.945459509663955,3,2.4032868578570623,0.6727986764578067,0.9082339350627584,3.0,1.0,2.0
2023-06-13 04:00:00,2.516430497557468,7.3338227,2.070629668432364,4.42442365520239,4,2.4032868578570623,0.2923634736245164,0.407169797276262,3.0,1.0,2.0
2023-06-13 05:00:00,2.836881717069663,7.3338227,6.336922583812715,6.846003633235584,5,1.4411065645741865,3.0117491481219045,1.2555673491114647,2.0,3.0,1.0
2023-06-13 06:00:00,21.944186885487262,7.77284,13.883101640101918,14.574952584514714,6,14.833277008423458,7.047523367990994,8.856667936927622,3.0,1.0,2.0
2023-06-13 07:00:00,35.80758838773113,32.567104,22.34838988403158,31.177919327136607,7,10.878270971313164,3.999241855663225,8.863014343051258,3.0,1.0,2.0
2023-06-13 08:00:00,32.246609049982375,44.547535,29.712655288878484,37.65559647464514,8,6.127501673502088,11.916528962207817,2.762433626967791,2.0,3.0,1.0
2023-06-13 09:00:00,31.244525907112397,37.401806,35.46617321455386,46.73329765555356,9,15.483840468363812,0.08262225394730649,4.104544205159264,3.0,1.0,2.0
2023-06-13 10:00:00,45.75832089813599,39.692238,39.90491116485032,45.312666308939775,10,6.636363981239498,2.274063146237708,6.7730518065813,2.0,1.0,3.0
2023-06-13 11:00:00,63.89875672101919,58.31601,42.74088102209926,61.47678026138873,11,17.286030564765856,16.506273586875817,13.9344341002495,3.0,2.0,1.0
2023-06-13 12:00:00,60.08659439253746,69.54392,42.90689293807933,68.3498550118159,12,7.561265038736117,23.444800976642643,10.572456862386275,1.0,3.0,2.0
2023-06-13 13:00:00,27.422495462183708,58.410847,39.96465292364415,62.01270439836063,13,9.325995302690844,27.920117226457435,12.458248220285762,1.0,3.0,2.0
2023-06-13 14:00:00,26.83297914333724,25.28678,35.50837390234451,35.51585833798507,14,1.921134180702328,23.695725083126966,4.40402078158643,1.0,3.0,2.0
2023-06-13 15:00:00,33.22933661362218,34.832695,32.6389948264095,37.99450637678746,15,0.6945688623498274,21.25240568873966,1.6685645568633767,1.0,3.0,2.0
2023-06-13 16:00:00,39.21169440569139,37.044727,33.46773817471376,35.542770309045615,16,3.912827995456812,15.931365179148603,5.091038356850673,1.0,3.0,2.0
2023-06-13 17:00:00,61.72677198897354,41.670692,36.839951457951095,43.64293085719032,17,6.497133930787896,6.818319527270255,8.900079700784755,1.0,2.0,3.0
2023-06-13 18:00:00,46.12283432203226,57.5737,38.67752593219307,60.62752820357044,18,10.385611448990051,9.328449381179151,4.089502995066493,3.0,2.0,1.0
2023-06-13 19:00:00,35.23752669913498,43.88358,35.078240375273865,41.309678691540974,19,4.886320967599975,4.528711342870697,6.158201987626576,2.0,1.0,3.0
2023-06-13 20:00:00,15.59488740661724,32.080574,25.647105077947003,27.81904181824588,20,20.9171314459865,11.816816524185569,7.493809716272789,3.0,2.0,1.0
2023-06-13 21:00:00,6.1414664939933,12.709925,14.085009547157648,9.609315023222326,21,12.78005763880617,12.38500518619643,4.686781770768328,3.0,2.0,1.0
2023-06-13 22:00:00,7.250932032671468,5.4978776,5.401018952870032,5.503526594544394,22,0.48030769528474027,3.496908057695945,0.19626093765397012,2.0,3.0,1.0
2023-06-13 23:00:00,5.007316713522531,10.056532,2.1319136767040696,7.476931100503243,23,2.328185002442532,0.3845168208793579,1.1992148719767672,3.0,1.0,2.0
2023-06-14 00:00:00,0.5854443730969996,8.372452,2.823593102742471,4.597193243989637,0,4.991105502442532,0.3071626053573313,0.679852909695001,3.0,1.0,2.0
2023-06-14 01:00:00,0.5854443730969996,2.2189295,3.9359045229294902,2.665796086344507,1,4.924305802442532,1.4194740253122555,1.930560776176141,3.0,1.0,2.0
2023-06-14 02:00:00,0.5854443730969996,2.8631814,3.2536826576547107,2.9489868628598743,2,4.817392202442532,0.7372521600376993,1.60083241558584,3.0,1.0,2.0
2023-06-14 03:00:00,0.5854443730969996,3.6576242,1.6901944656712722,2.7902220401544047,3,4.817392202442532,0.8262360318299882,2.4290290121064873,3.0,1.0,2.0
2023-06-14 04:00:00,0.5854443730969996,3.6576242,2.070629668402855,2.3261868751421586,4,4.817392202442532,0.4458008291251039,1.9079931576449223,3.0,1.0,2.0
2023-06-14 05:00:00,4.1959833429954285,3.6576242,6.336922583569205,3.781283719187425,5,4.496940982930337,3.500040866743052,4.00912191616592,3.0,1.0,2.0
